run_id,iteration,individual_idx,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,class_weight_power,focal_gamma,learning_rate,dropout,hidden_size,num_layers,weight_decay,label_smoothing,batch_size,scheduler_patience,input_seq_length,kernel_size,num_conv_layers,class_weight_power_lower,focal_gamma_lower,learning_rate_lower,dropout_lower,hidden_size_lower,num_layers_lower,weight_decay_lower,label_smoothing_lower,batch_size_lower,scheduler_patience_lower,input_seq_length_lower,kernel_size_lower,num_conv_layers_lower,class_weight_power_upper,focal_gamma_upper,learning_rate_upper,dropout_upper,hidden_size_upper,num_layers_upper,weight_decay_upper,label_smoothing_upper,batch_size_upper,scheduler_patience_upper,input_seq_length_upper,kernel_size_upper,num_conv_layers_upper,pop_size,iterations,n_workers,min_features,epochs_per_eval,np_neighbors,pf_max,elitist_selection,elitist_constant,fitness
02f1d8cc,43,14,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0.35,1.898424277438274,0.0017,0.11050770113079669,256.0,2.908898131069806,0.017458626126843443,0.11480745318512842,109.88253091260754,10.0,18.0,7.0,1.7870812270526353,0.15,1.0,0.0003,0.05,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.15,256,3,0.02,0.12,128,10,18,7,3,25,100,25,1,100,3,0.3,False,0.15,-0.4309154367199723
02f1d8cc,43,15,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0.30222016372034816,1.5935974609438421,0.0009415487540366577,0.1340272467810928,171.8019521679828,2.392633349788283,0.008185798327280433,0.09280803381777226,113.18913459658232,9.680695730801277,15.157279325243668,4.838574514544853,1.4924285189867867,0.15,1.0,0.0003,0.05,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.15,256,3,0.02,0.12,128,10,18,7,3,25,100,25,1,100,3,0.3,False,0.15,-0.42772580588874587
02f1d8cc,43,16,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0.35,2.7996261255094854,0.0016876159322328774,0.08145409773614526,197.01233934645026,2.335108222571014,0.008463990980528907,0.05,64.0,6.139321008504592,14.728184309244213,3.528910360107874,1.7574785810130729,0.15,1.0,0.0003,0.05,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.15,256,3,0.02,0.12,128,10,18,7,3,25,100,25,1,100,3,0.3,False,0.15,-0.4260140824675049
02f1d8cc,43,17,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0.1554139671931655,2.717493473781789,0.0003012678584241281,0.15,256.0,2.6473832598622002,0.01137522941233465,0.12,70.20125584979981,10.0,17.383830872647962,3.0,3.0,0.15,1.0,0.0003,0.05,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.15,256,3,0.02,0.12,128,10,18,7,3,25,100,25,1,100,3,0.3,False,0.15,-0.4091600060856394
02f1d8cc,43,18,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0.17566005260576523,2.762780656985596,0.0015772116482425727,0.08325597837956256,245.15241160689936,2.474201783555153,0.01663708694455153,0.07080607633012657,83.55625322267218,5.884125299394911,15.422138325832183,3.903911545920251,2.737054142300723,0.15,1.0,0.0003,0.05,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.15,256,3,0.02,0.12,128,10,18,7,3,25,100,25,1,100,3,0.3,False,0.15,-0.40788292312147206
02f1d8cc,43,19,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0.35,2.326154627259915,0.0015545436372497315,0.0626812387473621,185.5400250594045,2.1901712665979134,0.018047887674621555,0.05048852535484538,74.13949878425264,6.559601418681375,16.683092640190605,3.221525622662557,1.584451820408298,0.15,1.0,0.0003,0.05,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.15,256,3,0.02,0.12,128,10,18,7,3,25,100,25,1,100,3,0.3,False,0.15,-0.40617892534814704
02f1d8cc,43,20,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0.16062078303585114,2.6992197263157234,0.0017,0.05051580738192731,256.0,2.321428118930508,0.0005,0.12,79.49779010092962,9.217792464534183,18.0,6.0342384541730185,2.45062009598018,0.15,1.0,0.0003,0.05,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.15,256,3,0.02,0.12,128,10,18,7,3,25,100,25,1,100,3,0.3,False,0.15,-0.3987030931166071
02f1d8cc,43,21,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0.35,1.8241495558909147,0.0003,0.06157169927116109,194.250869597855,3.0,0.02,0.12,119.71559381821967,10.0,16.642919313899107,7.0,2.5447158278303226,0.15,1.0,0.0003,0.05,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.15,256,3,0.02,0.12,128,10,18,7,3,25,100,25,1,100,3,0.3,False,0.15,-0.39740194710722143
02f1d8cc,43,22,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0.15,3.8490507918635646,0.0017,0.05,256.0,2.3378030727453947,0.014108090418457401,0.05,88.07842406118378,5.0,16.287773203520032,3.0,1.0,0.15,1.0,0.0003,0.05,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.15,256,3,0.02,0.12,128,10,18,7,3,25,100,25,1,100,3,0.3,False,0.15,-0.39512324896541345
02f1d8cc,43,23,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0.31174882092257294,1.5021348359679094,0.0014426187605290285,0.05341780455492812,145.2379469914732,2.4671944214650345,0.01171654851421092,0.06546663673006048,121.00749507758178,6.914855506368012,16.58412143532908,3.718237589815376,1.4447107144267455,0.15,1.0,0.0003,0.05,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.15,256,3,0.02,0.12,128,10,18,7,3,25,100,25,1,100,3,0.3,False,0.15,-0.37235864148036235
02f1d8cc,43,24,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0.16492006026432762,2.720990942584004,0.0012836145663352645,0.0519009602738031,134.74471919774,2.355167135837759,0.012829447976994,0.08125281543649011,74.2434539399743,9.120368225543668,16.512345534924236,3.775021621127747,2.450391095496375,0.15,1.0,0.0003,0.05,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.15,256,3,0.02,0.12,128,10,18,7,3,25,100,25,1,100,3,0.3,False,0.15,-0.2997499151171554
02f1d8cc,44,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,0.31319239709517505,2.019176995877209,0.0016724548496082057,0.09790968347914684,256.0,2.3815841784995295,0.01050638472154445,0.06551455046572237,73.26100483262863,5.31981263789589,17.63983195981512,5.900048383209256,3.0,0.15,1.0,0.0003,0.05,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.15,256,3,0.02,0.12,128,10,18,7,3,25,100,25,1,100,3,0.3,False,0.15,-0.4969394507257197
02f1d8cc,44,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0.27229595037150695,2.020286252804524,0.0014811223818695426,0.05316685517394038,215.72752097383878,2.2775622055602636,0.010283444335834977,0.09333123280111286,93.88555023740365,6.65507407349069,16.53317353676522,6.702172634844196,2.330645013930098,0.15,1.0,0.0003,0.05,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.15,256,3,0.02,0.12,128,10,18,7,3,25,100,25,1,100,3,0.3,False,0.15,-0.49218924307987116
02f1d8cc,44,2,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0.30240908106478326,2.916677148382685,0.0017,0.0768670414952472,205.26502450059283,2.4048269100917192,0.0047860563462054535,0.10838452625248085,73.12125321592198,8.951243061432496,16.501355979975177,3.4917392754368892,1.3788499799324136,0.15,1.0,0.0003,0.05,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.15,256,3,0.02,0.12,128,10,18,7,3,25,100,25,1,100,3,0.3,False,0.15,-0.4882138232533669
02f1d8cc,44,3,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0.34550868620282604,1.9257619580212724,0.0017,0.12665543378033317,256.0,2.4196738073529853,0.01613291019224157,0.07096140271647218,76.40885520105277,5.0,14.833301075599454,5.540792423986261,2.476684197057436,0.15,1.0,0.0003,0.05,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.15,256,3,0.02,0.12,128,10,18,7,3,25,100,25,1,100,3,0.3,False,0.15,-0.48583046632021165
02f1d8cc,44,4,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0.26426111345361525,2.031574200213712,0.0010841121540732038,0.06854890511682239,206.59286736111702,2.086428110305361,0.010410438283970518,0.09724060887494891,74.4209881158298,6.38050024702184,16.930173465069142,6.495015711413825,2.346402697664666,0.15,1.0,0.0003,0.05,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.15,256,3,0.02,0.12,128,10,18,7,3,25,100,25,1,100,3,0.3,False,0.15,-0.4844463297351767
02f1d8cc,44,5,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0.27865601604267676,2.228791483693586,0.0017,0.0759992777226145,203.57826678354422,2.3081929485599533,0.007489885379996232,0.08567312518571941,69.08353524151751,5.580423722735425,16.880760537456524,5.558743319820876,1.9143911250002272,0.15,1.0,0.0003,0.05,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.15,256,3,0.02,0.12,128,10,18,7,3,25,100,25,1,100,3,0.3,False,0.15,-0.47951470904163207
02f1d8cc,44,6,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0.2321073444900951,2.3902937310014036,0.0015255785974187868,0.08033806540212991,224.7537308024062,2.439744444380262,0.013686327068011076,0.0792598506864803,84.56854811349707,7.096561002204268,16.382074892354034,5.227466126511234,2.2400798223985534,0.15,1.0,0.0003,0.05,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.15,256,3,0.02,0.12,128,10,18,7,3,25,100,25,1,100,3,0.3,False,0.15,-0.4703789869268481
02f1d8cc,44,7,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0.35,3.0978165813680243,0.0017,0.09440837110782307,199.09141952632734,2.4235403669638176,0.0006583674385503174,0.12,65.20785812786046,9.927773086741091,17.485984822225745,4.251751893915289,1.8735396580884338,0.15,1.0,0.0003,0.05,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.15,256,3,0.02,0.12,128,10,18,7,3,25,100,25,1,100,3,0.3,False,0.15,-0.46850773916484967
02f1d8cc,44,8,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.238975372270326,1.7567971803003113,0.0017,0.05,181.56469205425014,2.4139377856371445,0.010497287960587302,0.09117140203614076,87.88409996039569,9.832013859569921,17.978629001126855,6.652514469158267,2.031967508101878,0.15,1.0,0.0003,0.05,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.15,256,3,0.02,0.12,128,10,18,7,3,25,100,25,1,100,3,0.3,False,0.15,-0.4681923233771666
02f1d8cc,44,9,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0.15,2.8349205628716017,0.0017,0.08333618537597623,197.6411123221986,2.4500041299908455,0.013263518702578166,0.054419585432916605,91.86346343815568,5.0,14.02798150359476,3.0,1.2354013513974462,0.15,1.0,0.0003,0.05,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.15,256,3,0.02,0.12,128,10,18,7,3,25,100,25,1,100,3,0.3,False,0.15,-0.46541266529032743
02f1d8cc,44,10,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0.18555567832226824,2.607972914583275,0.0014329358471590818,0.13799370447314072,200.3284112896128,2.0,0.0051499507904260765,0.10305585862429838,70.201691197977,9.818236311334834,16.85747001324505,4.362914792265276,2.212223061182535,0.15,1.0,0.0003,0.05,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.15,256,3,0.02,0.12,128,10,18,7,3,25,100,25,1,100,3,0.3,False,0.15,-0.4627837229414907
02f1d8cc,44,11,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0.15206090447449133,1.978646156429435,0.0015293000276654914,0.05,192.40604101911057,2.467692666563022,0.0010660904302825954,0.11951484186251905,79.50001462651062,10.0,17.871398188676316,4.183355760066566,2.2038161736134976,0.15,1.0,0.0003,0.05,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.15,256,3,0.02,0.12,128,10,18,7,3,25,100,25,1,100,3,0.3,False,0.15,-0.4600122938619911
02f1d8cc,44,12,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0.15,4.0,0.0006499936003505225,0.05763902769259468,225.3349573648675,2.415803422072188,0.008723464707685195,0.10734911310329173,73.12268803617678,10.0,18.0,7.0,3.0,0.15,1.0,0.0003,0.05,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.15,256,3,0.02,0.12,128,10,18,7,3,25,100,25,1,100,3,0.3,False,0.15,-0.45490408478266914
02f1d8cc,44,13,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0.35,1.664912617975082,0.0017,0.11710220663742267,256.0,2.3829792037076505,0.010754262422583212,0.05972999510161124,73.80814986506299,5.0,17.535905651090523,6.166420356936211,2.4859592739883407,0.15,1.0,0.0003,0.05,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.15,256,3,0.02,0.12,128,10,18,7,3,25,100,25,1,100,3,0.3,False,0.15,-0.44116160884732597
02f1d8cc,44,14,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0.35,1.898424277438274,0.0017,0.11050770113079669,256.0,2.908898131069806,0.017458626126843443,0.11480745318512842,109.88253091260754,10.0,18.0,7.0,1.7870812270526353,0.15,1.0,0.0003,0.05,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.15,256,3,0.02,0.12,128,10,18,7,3,25,100,25,1,100,3,0.3,False,0.15,-0.4309154367199723
02f1d8cc,44,15,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0.32863991741881593,1.5868328673727943,0.0004482996932870713,0.09216280653219047,171.8019521679828,2.7783305955773234,0.015260457462567316,0.09280803381777226,117.08761529893472,10.0,15.157279325243668,6.807227128160315,2.434614528245917,0.15,1.0,0.0003,0.05,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.15,256,3,0.02,0.12,128,10,18,7,3,25,100,25,1,100,3,0.3,False,0.15,-0.44037348826734213
02f1d8cc,44,16,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0.35,2.7996261255094854,0.0016876159322328774,0.08145409773614526,197.01233934645026,2.335108222571014,0.008463990980528907,0.05,64.0,6.139321008504592,14.728184309244213,3.528910360107874,1.7574785810130729,0.15,1.0,0.0003,0.05,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.15,256,3,0.02,0.12,128,10,18,7,3,25,100,25,1,100,3,0.3,False,0.15,-0.4260140824675049
